time,latitude,longitude,altitude
2016:05:18 10:58:05,49.873925,-97.23998888888889,247.21641791044777
2016:05:18 10:58:20,49.873955555555554,-97.24010555555556,242.51546391752578
2016:05:18 11:09:41,49.87311944444445,-97.24068333333334,240.23509933774835
2016:05:18 11:09:41,49.87311944444445,-97.24068333333334,240.23509933774835
2016:05:18 11:09:48,49.873025,-97.2407,236.15051020408163
2016:05:18 11:09:48,49.873025,-97.2407,236.15051020408163
2016:05:18 11:11:05,49.8735,-97.23963055555555,238.45871559633028
2016:05:18 11:11:13,49.87307222222222,-97.24076111111111,238.78497409326425
2016:05:18 12:49:57,49.88021111111111,-97.20126388888889,239.0
2016:05:19 19:06:04,49.82786111111111,-97.1462388888889,217.8689024390244
2016:05:19 19:08:42,49.82795,-97.14627777777778,226.52272727272728
2016:05:19 19:09:22,49.82790000000001,-97.1462388888889,228.04102564102564
2016:05:19 19:09:22,49.82790000000001,-97.1462388888889,228.04102564102564
2016:05:20 15:40:10,50.647869444444446,-99.98227777777778,620.6087662337662
2016:05:20 15:40:15,50.669736111111106,-99.95517777777778,625.0492957746479
2016:05:20 20:10:50,50.767830555555555,-99.49047222222222,311.0
2016:05:20 21:12:10,50.76806944444444,-99.49253888888889,309.4884792626728
2016:05:20 21:12:19,50.76808888888889,-99.49254722222223,311.8793969849246
2016:05:20 21:12:44,50.76805,-99.4926,308.62025316455697
2016:05:20 21:14:33,50.768280555555556,-99.49284444444444,297.65112262521586
2016:05:20 21:14:36,50.768280555555556,-99.49284444444444,296.63330029732407
2016:05:22 20:03:41,49.82902777777778,-97.14349444444446,248.41943734015345
2016:05:22 20:03:44,49.829055555555556,-97.14350833333334,247.93714285714285
2016:05:22 20:09:18,49.829097222222224,-97.14337222222223,235.41375661375662
2016:05:22 20:09:46,49.829075,-97.14341666666667,232.86075949367088
2016:05:22 20:09:59,49.829075,-97.14341666666667,232.92920353982302
2016:05:22 20:09:59,49.829075,-97.14341666666667,232.92920353982302
2016:05:22 20:22:08,49.82908611111112,-97.14346944444445,238.50915750915752
2016:05:22 20:22:13,49.82908611111112,-97.14346944444445,239.55591054313098
2016:05:22 20:22:21,49.82911666666667,-97.14354722222222,238.2992700729927
2016:05:22 20:22:27,49.82911666666667,-97.14354722222222,238.70238095238096
2016:05:23 12:22:39,49.796816666666665,-97.153175,240.4034090909091
2016:05:23 16:23:53,49.79721111111111,-97.15403611111111,240.22869955156952
2016:05:23 16:23:56,49.79677222222222,-97.15431111111111,241.36389684813753
2016:05:23 16:25:32,49.79519722222222,-97.15708055555557,229.35613682092554
2016:05:23 16:25:39,49.79524722222222,-97.15705833333334,230.72425249169436
2016:05:23 20:12:49,49.75616111111111,-97.14122777777779,220.22790697674418
2016:05:23 20:12:56,49.75611388888889,-97.14142500000001,214.5516304347826
2016:05:23 20:13:16,49.75610833333333,-97.14137222222223,222.7265625
2016:05:23 20:14:00,49.756141666666664,-97.14135833333334,227.76708860759493
2016:05:23 20:15:21,49.75618333333333,-97.14133333333334,236.4954954954955
2016:05:23 20:18:14,49.75611388888889,-97.14135833333334,217.91699604743084
2016:05:23 20:26:47,49.756083333333336,-97.14138055555556,208.00378787878788
2016:05:23 20:36:53,49.75613055555556,-97.14132777777779,214.604
2016:05:23 21:06:23,49.75617222222222,-97.14127222222223,228.84410646387832
2016:05:24 11:34:22,49.820552777777785,-97.20056944444445,249.86637931034483
2016:05:22 20:03:44,49.829055555555556,-97.14350833333334,247.93714285714285
2016:05:25 14:51:59,49.90418888888889,-97.13635277777779,245.78625954198472
2016:05:25 14:51:59,49.90418888888889,-97.13635277777779,245.78625954198472
2016:05:25 14:53:18,49.903591666666664,-97.1365888888889,225.63025210084032
2016:05:25 14:53:55,49.90325833333333,-97.13697777777779,235.68487394957984
2016:05:25 14:59:57,49.90136388888889,-97.1378388888889,237.95708154506437
2016:05:25 15:00:02,49.90136388888889,-97.1378388888889,238.15816326530611
2016:05:25 15:00:35,49.901244444444444,-97.13807777777778,238.87562189054725
2016:05:25 15:01:02,49.90119166666666,-97.13820000000001,243.3330078125
2016:05:25 15:01:28,49.90118888888889,-97.13825277777778,243.53398058252426
2016:05:25 15:02:05,49.90111944444444,-97.13865000000001,234.14489311163896
2016:05:25 15:04:08,49.901025,-97.13891666666667,211.55665024630542
2016:05:25 15:04:30,49.900927777777774,-97.13915277777778,251.0916030534351
2016:05:25 15:04:30,49.900927777777774,-97.13915277777778,251.0916030534351
2016:05:26 14:01:12,49.79687777777777,-97.15322222222223,244.8209255533199
2016:05:27 12:11:15,49.79439444444444,-97.15234444444445,239.73687752355318
2016:05:27 12:11:16,49.79439444444444,-97.15234444444445,239.7001356852103
2016:05:27 12:11:31,49.794422222222224,-97.15235000000001,233.48651162790696
2016:05:27 20:17:28,49.79162222222222,-97.16588611111112,234.0562248995984
2016:06:01 14:13:58,49.80821666666667,-97.13953333333335,238.11666666666667
2016:06:01 14:13:59,49.80821666666667,-97.13953333333335,238.11666666666667
2016:06:01 14:14:12,49.80809722222222,-97.13967222222223,238.11666666666667
2016:06:01 15:06:58,49.80910833333333,-97.13986944444446,230.2725968436155
2016:06:01 15:07:03,49.809324999999994,-97.14006666666667,230.2725968436155
2016:06:01 15:20:08,49.80911388888889,-97.13988611111112,230.26363636363635
2016:06:11 14:17:30,49.817858333333334,-97.22028333333334,238.27950310559007
2016:06:11 14:17:34,49.81828333333333,-97.22288611111111,255.63653846153846
2016:06:11 14:17:41,49.81829444444445,-97.22302222222223,241.71966527196653
2016:06:13 21:34:02,49.80106111111111,-97.14917777777778,238.1074074074074
2016:06:13 21:34:07,49.80127777777778,-97.150475,239.9158878504673
2016:06:13 21:34:24,49.80098333333333,-97.15112222222223,238.79419525065964
2016:06:13 21:34:30,49.800911111111105,-97.15133611111112,238.82456140350877
2016:06:22 21:40:11,49.796883333333334,-97.15318333333335,240.9739952718676
2016:07:01 22:01:05,49.80073611111111,-97.15196944444445,262.94451962110963
2016:07:01 22:01:16,49.800713888888886,-97.152,246.13574660633483
2016:07:01 22:01:27,49.80070555555555,-97.15196944444445,243.926267281106
2016:07:01 22:01:36,49.800725,-97.15197777777779,241.31932773109244
2016:07:01 22:01:41,49.800725,-97.15197777777779,241.24352331606218
2016:07:01 22:02:05,49.800725,-97.15197777777779,241.2321144674086
2016:07:01 22:02:33,49.800716666666666,-97.15198611111111,242.02985074626866
2016:07:01 22:02:51,49.800713888888886,-97.15196944444445,238.67505241090146
2016:07:02 10:20:50,49.82121388888889,-97.2015138888889,239.35099337748343
2016:07:02 10:20:53,49.821019444444445,-97.20092777777778,243.3748148148148
2016:07:04 09:20:43,49.798919444444444,-97.15261944444445,232.94225721784778
2016:07:04 09:20:47,49.79895833333333,-97.15263333333334,233.67578125
2016:07:09 10:32:18,49.848061111111114,-97.17896944444445,238.9949494949495
2016:07:09 10:32:34,49.848733333333335,-97.17778055555556,254.66829268292682
2016:07:09 10:32:40,49.848758333333336,-97.17770277777778,251.00280898876406
2016:07:09 15:57:04,49.87477777777778,-97.22826388888889,240.0
2016:07:09 15:57:04,49.87477777777778,-97.22826388888889,240.0
2016:07:11 05:11:39,49.80854166666666,-97.15677777777779,246.70531400966183
2016:07:11 05:11:44,49.808563888888884,-97.15656944444444,240.62275449101796
2015:04:24 11:39:56,49.82405555555556,-97.15202222222223,243.484496124031
2015:04:24 11:39:58,49.82405555555556,-97.15202222222223,243.484496124031
2015:04:24 11:45:06,49.824311111111115,-97.15180277777779,246.0
2015:04:24 11:45:35,49.824313888888895,-97.15180277777779,246.0
2015:04:24 11:45:37,49.824313888888895,-97.15180277777779,246.0
2015:04:23 12:21:35,49.79725277777778,-97.14068611111112,247.26031746031745
2015:04:23 12:22:13,49.79725555555555,-97.14068611111112,244.42523364485982
2015:04:23 14:44:52,49.79716388888889,-97.14076944444444,233.5025641025641
2015:04:24 11:39:56,49.82405555555556,-97.15202222222223,243.484496124031
2015:04:24 11:39:58,49.82405555555556,-97.15202222222223,243.484496124031
2015:04:24 11:45:06,49.824311111111115,-97.15180277777779,246.0
2015:04:24 11:45:35,49.824313888888895,-97.15180277777779,246.0
2015:04:24 11:45:37,49.824313888888895,-97.15180277777779,246.0
2015:04:24 11:46:41,49.824108333333335,-97.15197777777779,243.73604060913706
2015:04:24 11:52:25,49.824311111111115,-97.15180277777779,246.0
2015:04:24 11:52:27,49.824311111111115,-97.15180277777779,246.0
2015:04:24 13:28:47,49.79751666666667,-97.14040277777778,242.32828282828282
2015:04:24 13:29:41,49.79683611111111,-97.14096111111112,244.9889502762431
2015:08:09 20:09:15,49.815977777777775,-97.15232777777778,237.5095238095238
2015:08:09 20:09:16,49.815977777777775,-97.15232777777778,237.30573248407643
2015:08:12 15:52:48,45.437174999999996,-75.69702777777778,72.12951807228916
2015:08:12 15:52:49,45.437174999999996,-75.69702777777778,72.12951807228916
2015:08:15 21:34:33,46.23076666666667,-63.12386388888889,22.41933240611961
2015:08:15 21:34:40,46.23076666666667,-63.12368888888889,22.69290465631929
2015:08:15 21:35:01,46.23061666666667,-63.12423611111111,22.88091068301226
2015:07:24 15:10:40,43.678688888888885,-79.41015,161.06652806652806
2015:08:19 12:26:14,43.841880555555555,-79.5449611111111,223.25563909774436
2015:08:19 12:26:48,43.84166666666667,-79.5449611111111,225.63813229571986
2015:08:19 12:26:49,43.84166666666667,-79.5449611111111,225.50903614457832
2015:08:19 19:48:01,43.842308333333335,-79.54008611111111,216.78061224489795
2015:08:19 19:48:14,43.84292222222223,-79.539475,222.46180555555554
2015:08:19 19:48:14,43.84292222222223,-79.539475,222.30519480519482
2015:08:19 19:53:07,43.84278055555556,-79.53963333333333,220.9904761904762
2015:08:19 19:53:08,43.842725,-79.53968055555555,222.8978102189781
2015:08:21 10:35:37,44.236125,-77.12370277777777,100.83367983367984
2015:08:21 10:36:18,44.238525,-77.10578888888888,100.65203761755485
2015:08:21 10:36:32,44.239358333333335,-77.09946388888888,104.20270270270271
2015:08:21 10:36:40,44.23973888888889,-77.0966111111111,106.26580796252928
2015:08:21 10:36:40,44.23979444444444,-77.09619166666666,105.49322493224932
2015:08:21 10:44:51,44.27085833333333,-76.9214388888889,111.27715355805243
2015:08:21 14:21:55,45.420424999999994,-73.98180277777777,33.9150390625
2015:08:21 14:22:05,45.42070277777778,-73.97856111111112,35.91024734982332
2015:08:21 15:05:25,45.491797222222225,-73.61794166666667,102.58982035928143
2015:08:21 15:05:29,45.491791666666664,-73.6178361111111,116.1231884057971
2015:08:21 15:05:30,45.491791666666664,-73.6178361111111,116.27462686567164
2015:08:21 15:09:12,45.492272222222226,-73.61788888888888,116.01456310679612
2015:08:21 15:09:28,45.49238611111111,-73.61797222222222,117.99728260869566
2015:08:21 15:09:30,45.49239444444444,-73.61798055555555,118.19046019482701
2015:08:21 15:16:31,45.49351388888889,-73.61795833333332,89.71849865951742
2015:08:21 15:16:40,45.49234444444445,-73.61764444444444,115.60677966101694
2015:08:21 15:16:43,45.492375,-73.61763888888888,116.08944954128441
2015:08:21 15:17:00,45.492472222222226,-73.61758333333333,119.24240062353859
2015:08:21 15:17:00,45.492472222222226,-73.61758333333333,119.06454545454545
2015:08:21 15:19:17,45.492244444444445,-73.61731666666665,128.04690831556502
2015:08:21 15:20:27,45.49837222222222,-73.62992222222222,125.31654676258992
2015:08:21 15:25:17,45.49191944444445,-73.61707222222222,97.96819787985866
2015:08:21 15:25:29,45.492325,-73.61763055555555,97.17596566523605
2015:08:21 15:37:02,45.49207777777778,-73.61694999999999,110.51339285714286
2015:08:21 15:37:17,45.492069444444446,-73.61664444444443,119.36563876651982
2015:08:21 15:37:43,45.492175,-73.61700555555555,126.26063829787235
2015:08:21 15:37:45,45.492175,-73.61700555555555,125.05936073059361
2015:08:22 15:19:21,45.42371111111111,-75.69866111111112,77.33649289099526
2015:08:22 15:19:24,45.42371111111111,-75.69866111111112,77.36779661016949
2015:08:22 15:19:32,45.42371111111111,-75.69866944444445,76.36871508379889
2015:08:22 15:19:34,45.42371111111111,-75.69866944444445,76.37603305785125
2015:08:22 15:19:50,45.42371111111111,-75.69865555555556,77.49883990719258
2015:08:22 15:19:52,45.42371111111111,-75.69865555555556,77.31426985008329
2015:08:22 15:20:07,45.423697222222216,-75.69866111111112,74.10375939849624
2015:08:22 15:20:19,45.423697222222216,-75.69866944444445,75.98651252408477
2015:08:22 15:20:27,45.42369444444444,-75.69869166666668,78.99786324786325
2015:08:22 15:20:32,45.42369444444444,-75.69869166666668,78.98803827751196
2015:08:22 15:20:55,45.42366388888889,-75.69867777777777,73.12647058823529
2015:08:22 15:20:58,45.42366388888889,-75.69867777777777,73.24731182795699
2015:08:22 15:21:04,45.423655555555555,-75.69866111111112,74.7406015037594
2015:08:22 15:21:23,45.42370277777778,-75.69873055555556,76.4144927536232
2015:08:22 15:23:21,45.42402777777777,-75.69885277777779,88.72241992882562
2015:08:22 15:23:24,45.42402777777777,-75.69885277777779,88.775390625
2015:08:22 15:28:04,45.42538333333333,-75.69863055555555,84.47607052896726
2015:08:22 18:19:56,44.22869166666667,-77.18293055555556,124.98598130841121
2015:08:22 19:10:12,44.0113,-77.97232777777778,180.30810810810812
2015:08:22 19:10:12,44.0113,-77.97232777777778,180.30810810810812
2015:08:22 19:12:06,44.00678888888889,-78.01310833333334,183.3666061705989
2015:08:22 19:12:21,44.001127777777775,-78.04211388888889,168.56069364161849
2015:08:22 19:12:49,43.99944722222222,-78.053275,157.40182648401827
2015:08:22 19:12:49,43.99941944444445,-78.05358055555556,155.82010582010582
2015:08:23 07:01:24,43.70635555555556,-79.3993138888889,163.09633027522935
2015:08:23 07:01:28,43.706525000000006,-79.39949166666668,163.99551569506727
2015:08:23 14:30:53,43.82416666666667,-79.30324444444445,185.0
2015:08:23 14:31:11,43.82412222222223,-79.30287222222222,185.0
2015:08:23 14:34:39,43.82420277777778,-79.30267222222221,185.0
2015:08:23 15:47:03,43.824197222222224,-79.30312222222221,185.0
2015:08:23 15:47:14,43.82416666666667,-79.30303888888889,185.0
2015:08:23 15:47:28,43.824375,-79.302125,190.08839779005524
2015:08:23 15:49:45,43.82416666666667,-79.30297777777777,185.79569892473117
2015:08:23 15:49:46,43.82416666666667,-79.30297777777777,185.79569892473117
2015:08:28 15:56:51,43.685525,-79.61859166666666,181.65540540540542
2015:08:12 15:50:41,45.4344,-75.69983611111111,66.41179683233206
2015:08:12 15:50:45,45.4344,-75.69983611111111,66.41179683233206
2015:08:12 15:52:42,45.434638888888884,-75.69398611111112,70.52364864864865
2015:08:12 15:53:04,45.43751944444444,-75.69711944444445,66.3063829787234
2015:08:12 15:54:18,45.43975833333333,-75.69476388888889,68.09132420091325
2015:08:12 15:54:23,45.441222222222216,-75.69391666666667,68.23919308357348
2015:08:12 15:55:18,45.44435,-75.69260277777778,71.77884615384616
2015:08:14 16:03:32,44.682024999999996,-63.59724166666667,28.110500610500612
2015:08:14 16:03:57,44.68084722222222,-63.59511944444445,27.492727272727272
2015:08:14 16:09:59,44.65849166666666,-63.587983333333334,39.74008810572687
2015:08:15 17:06:19,45.738216666666666,-62.68898055555555,13.408163265306122
2015:08:15 17:11:57,45.73726666666667,-62.69065555555555,18.71556886227545
2015:08:15 17:12:08,45.73790833333334,-62.689841666666666,15.399280575539569
2015:08:15 17:12:15,45.7373,-62.69065833333333,19.009735744089014
2015:08:15 17:15:49,45.73900277777778,-62.68838888888889,14.015209125475286
2015:08:15 17:15:55,45.739041666666665,-62.68835555555555,14.275064267352185
2015:08:15 17:17:20,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:17:28,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:17:36,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:31:50,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:32:04,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:32:12,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:34:04,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:34:08,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:37:43,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:39:19,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:15 17:43:26,45.73858333333333,-62.688694444444444,14.069018404907975
2015:08:12 10:49:32,44.2295,-76.48006388888889,80.20408163265306
2015:08:12 11:07:01,44.22915277777778,-76.47945277777778,75.41150442477876
2015:08:12 11:07:01,44.22915277777778,-76.47945277777778,75.41150442477876
2015:08:12 11:07:20,44.22912222222222,-76.47939166666667,76.2713567839196
2015:08:12 11:07:22,44.22912222222222,-76.47941666666667,77.96338028169014
2015:08:12 11:07:32,44.229125,-76.47952222222223,78.15002459419577
2015:08:12 13:35:42,45.42158055555555,-75.69326111111111,49.50537109375
2015:08:12 13:37:52,45.42444166666667,-75.69475555555556,72.8134110787172
2015:08:12 13:37:57,45.42460277777778,-75.69508333333334,65.02923976608187
2015:08:12 13:38:12,45.42416111111111,-75.69640277777778,70.62213740458016
2015:08:12 13:38:13,45.42406388888889,-75.696625,69.24475524475524
2015:08:12 13:38:16,45.42395833333333,-75.69689166666667,67.03271028037383
2015:08:12 13:38:32,45.42368611111111,-75.69756944444445,63.104
2015:08:12 13:44:27,45.42347777777778,-75.69825,109.03862660944206
2015:08:12 13:46:50,45.42398055555555,-75.69804444444445,95.20832058733558
2015:08:12 13:46:51,45.42398055555555,-75.69804444444445,95.20832058733558
2015:08:12 13:51:43,45.42458611111111,-75.69841111111111,83.36694677871148
2015:08:12 13:51:44,45.42458611111111,-75.69841111111111,83.36694677871148
2015:08:12 14:08:57,45.42393611111111,-75.69532777777778,83.82592592592593
2015:08:12 14:26:11,45.41641666666666,-75.717125,57.702028081123245
2015:08:12 14:36:57,45.41696111111111,-75.71733055555556,74.58193979933111
2015:08:12 14:37:47,45.41696111111111,-75.71733055555556,74.81045751633987
2015:08:12 14:40:16,45.41696111111111,-75.71733055555556,74.95761078998073
2015:08:12 14:40:25,45.41696111111111,-75.71733055555556,74.96341463414635
2015:08:12 14:40:43,45.41696111111111,-75.71733055555556,74.9760348583878
2015:08:12 14:41:45,45.41696111111111,-75.71733055555556,74.98684210526316
