time,latitude,longitude,altitude
2022:04:16 16:30:04,45.45970916722222,-75.64320373527778,48.48
2022:04:16 16:30:06,45.45970916722222,-75.64320373527778,48.48
2022:04:16 16:32:22,45.45918655388889,-75.64392852777779,25.4
2022:04:16 16:32:24,45.45918655388889,-75.64392852777779,25.4
2022:04:16 16:33:55,45.45919799777778,-75.6441650388889,25.4
2022:04:16 16:34:12,45.45919799777778,-75.6441650388889,25.4
2022:04:16 16:35:48,45.45914459222222,-75.64408111555557,25.9
2022:04:16 16:38:32,45.458889007500005,-75.64421844472223,25.9
2022:04:16 17:25:11,45.416069030555555,-75.69456481916667,39.4
2022:04:16 17:25:13,45.416069030555555,-75.69456481916667,39.4
2022:04:16 17:25:22,45.416069030555555,-75.69456481916667,39.4
2022:04:17 10:56:49,45.501586913888886,-73.594062805,151.23
2022:04:17 11:11:08,45.50268173194444,-73.58310699444444,94.7
2022:04:17 11:11:10,45.50268173194444,-73.58310699444444,94.7
2022:04:17 11:26:03,45.50757217388889,-73.57675170888888,0.0
2022:04:17 11:26:05,45.50757217388889,-73.57675170888888,0.0
2022:04:19 13:50:18,45.563941955555556,-73.72797393777778,7.5
2022:04:20 16:31:35,45.484428405555555,-73.562309265,0.6
2022:04:20 17:04:05,45.48450469944444,-73.56238555888889,0.6
2022:04:20 17:04:06,45.48450469944444,-73.56238555888889,0.6
2022:04:20 19:52:30,45.468341827222226,-73.91918182361111,0.0
2022:04:20 19:52:32,45.468341827222226,-73.91918182361111,0.0
2022:04:20 19:52:56,45.468341827222226,-73.91918182361111,0.0
2022:04:20 19:53:03,45.468341827222226,-73.91918182361111,0.0
2022:04:20 20:01:22,45.471279144166665,-73.93193817111111,4.96
2022:04:20 20:01:25,45.471279144166665,-73.93193817111111,4.96
2022:04:20 20:01:32,45.471279144166665,-73.93193817111111,4.96
2022:04:20 20:01:34,45.471279144166665,-73.93193817111111,4.96
2022:04:20 20:01:38,45.47121429416667,-73.93196105944445,5.64
2022:04:20 20:01:41,45.47121429416667,-73.93196105944445,5.64
2022:04:20 20:38:53,45.46177291861111,-73.88911437972223,2.6
2022:04:20 20:38:58,45.46177291861111,-73.88911437972223,2.6
2022:04:21 15:21:53,45.484458923333335,-73.56235504138888,0.6
2022:04:21 15:21:56,45.484458923333335,-73.56235504138888,0.6
2022:04:22 14:35:53,45.48452758777778,-73.56236267083334,15.57
2022:04:23 14:41:24,45.461757659722224,-73.88914489722222,15.66
2022:04:23 15:41:36,45.46177291861111,-73.88911437972223,15.66
2022:04:23 18:12:57,45.3873138425,-73.58740997305556,2.19
2022:04:23 18:12:58,45.3873138425,-73.58740997305556,2.19
2022:04:25 21:50:20,45.461761474444444,-73.88912200916667,2.6
2022:04:25 21:50:22,45.461761474444444,-73.88912200916667,2.6
2022:04:25 22:34:02,45.46177291861111,-73.88911437972223,2.6
2022:04:25 22:34:04,45.46177291861111,-73.88911437972223,2.6
2022:04:26 13:53:35,45.485290527222226,-73.56562042222222,14.85
2022:04:26 13:54:46,45.486377715833335,-73.56386566138889,14.85
2022:04:26 13:57:07,45.48653030388889,-73.56330108638889,10.7
2022:04:26 13:58:43,45.48858261083333,-73.56334686277778,4.69
2022:04:26 13:58:48,45.48858261083333,-73.56334686277778,4.69
2022:04:26 13:59:43,45.48890686027778,-73.5615081786111,11.7
2022:04:27 10:39:32,45.484489440833336,-73.56240081777777,0.6
2022:04:27 10:50:01,45.48450851416667,-73.56240844722223,0.6
2022:04:27 10:50:05,45.48450851416667,-73.56240844722223,0.6
2022:04:27 10:51:48,45.48444366444445,-73.5623397825,0.6
2022:04:27 10:51:50,45.48444366444445,-73.5623397825,0.6
2022:04:27 13:44:28,45.484565734722224,-73.56243133527778,12.06
2022:04:27 13:44:29,45.484565734722224,-73.56243133527778,12.06
2022:04:27 13:44:37,45.484565734722224,-73.56243133527778,12.06
2022:04:27 13:44:57,45.48452377305556,-73.56241607638889,12.06
2022:04:28 09:55:10,45.48452377305556,-73.56239318833333,0.5
2022:04:28 09:55:18,45.48452377305556,-73.56239318833333,0.5
2022:04:28 16:08:14,45.48440170277778,-73.56232452388889,0.6
2022:04:28 16:08:33,45.48440170277778,-73.56232452388889,13.89
2022:04:28 16:11:13,45.484573364166664,-73.56242370583333,13.89
2022:04:28 16:11:18,45.484573364166664,-73.56242370583333,13.89
2022:04:28 16:29:57,45.484603881666665,-73.56242370583333,0.5
2022:04:30 14:47:30,45.528236388888885,-73.78110504138888,0.28
2022:04:30 15:22:04,45.664360046111106,-74.24662017805555,43.56
2022:04:30 15:50:25,45.63877105694444,-74.362586975,34.27
2022:04:30 16:26:33,45.64117813083333,-74.36244964583332,33.75
2022:04:30 16:27:05,45.63881683333333,-74.36304473861111,35.2
2022:04:30 16:27:07,45.63881683333333,-74.36304473861111,35.2
2022:04:30 16:27:13,45.63881683333333,-74.36304473861111,35.2
2022:04:30 16:27:52,45.63880920388889,-74.36357116694444,31.3
2022:04:30 16:28:36,45.638866424444444,-74.36368560777777,42.34
2022:04:30 16:28:39,45.638866424444444,-74.36368560777777,42.34
2022:04:30 16:29:27,45.63898468,-74.363090515,35.36
2022:04:30 16:35:29,45.63658905027778,-74.4224090575,47.7
2022:04:30 16:35:33,45.63658905027778,-74.4224090575,47.7
2022:04:30 16:38:28,45.669982909999995,-74.49858856194444,856.03
2022:04:30 16:38:28,45.669982909999995,-74.49858856194444,856.03
2022:04:30 16:38:30,45.669982909999995,-74.49858856194444,856.03
2022:04:30 16:39:21,45.68278884861111,-74.5175628661111,946.26
2022:04:30 16:39:23,45.68278884861111,-74.5175628661111,946.26
2022:04:30 16:40:39,45.69897460916666,-74.54146575916667,1105.28
2022:04:30 16:41:19,45.71333312972222,-74.55796051,1168.16
2022:04:30 16:41:23,45.71333312972222,-74.55796051,1168.16
2022:04:30 16:41:34,45.71333312972222,-74.55796051,1168.16
2022:04:30 16:41:45,45.7230644225,-74.56663513166666,1196.98
2022:04:30 16:44:24,45.778171539166664,-74.60473632805555,1200.89
2022:04:30 16:44:29,45.778171539166664,-74.60473632805555,1200.89
2022:04:30 16:46:02,45.81869888305556,-74.61696624749999,1224.36
2022:04:30 16:46:06,45.81869888305556,-74.61696624749999,1224.36
2022:04:30 16:46:22,45.81869888305556,-74.61696624749999,1224.36
2022:04:30 16:48:12,45.869602203333336,-74.61894989,1157.25
2022:04:30 16:51:11,46.037361145,-74.26812744138888,0.0
2022:04:30 16:51:14,46.037361145,-74.26812744138888,0.0
2022:04:30 16:51:25,46.037361145,-74.26812744138888,0.0
2022:04:30 16:51:28,46.037361145,-74.26812744138888,0.0
2022:04:30 16:51:31,46.037361145,-74.26812744138888,0.0
2022:04:30 16:56:22,46.076633453333336,-74.67182922361111,0.0
2022:04:30 16:56:25,46.076633453333336,-74.67182922361111,0.0
2022:04:30 16:56:56,46.01601409888889,-74.38565063472223,0.0
2022:04:30 16:57:02,46.01601409888889,-74.38565063472223,0.0
2022:04:30 16:57:22,46.01601409888889,-74.38565063472223,0.0
2022:04:30 16:57:25,46.01601409888889,-74.38565063472223,0.0
2022:04:30 16:57:28,46.01601409888889,-74.38565063472223,0.0
2022:04:30 16:57:52,46.118846893055554,-74.58781433083333,185.7
2022:04:30 16:57:55,46.118846893055554,-74.58781433083333,185.7
2022:04:30 16:57:57,46.118846893055554,-74.58781433083333,185.7
2022:04:30 16:57:59,46.118846893055554,-74.58781433083333,185.7
2022:04:30 17:00:48,46.11326599111111,-74.5188674925,0.0
2022:04:30 17:01:01,46.11326599111111,-74.5188674925,0.0
2022:04:30 17:01:19,46.19804382305555,-74.582595825,247.4
2022:04:30 17:01:24,46.19804382305555,-74.582595825,247.4
2022:04:30 17:01:37,46.19804382305555,-74.582595825,247.4
2022:04:30 17:01:40,46.20361709583334,-74.58644104,222.79
2022:04:30 17:01:47,46.20361709583334,-74.58644104,222.79
2022:04:30 17:01:49,46.20361709583334,-74.58644104,222.79
2022:04:30 17:02:26,46.20361709583334,-74.58644104,1007.83
2022:04:30 17:02:28,46.20361709583334,-74.58644104,1007.83
2022:04:30 17:02:30,46.20361709583334,-74.58644104,1007.83
2022:04:30 17:03:17,46.22231674166667,-74.62614440916666,246.5
2022:04:30 17:03:17,46.22231674166667,-74.62614440916666,246.5
2022:04:30 17:03:18,46.22231674166667,-74.62614440916666,246.5
2022:04:30 17:04:42,46.214927673333335,-74.58531188944444,234.6
2022:04:30 17:04:45,46.214927673333335,-74.58531188944444,234.6
2022:04:30 17:06:42,46.01601409888889,-74.38565063472223,0.0
2022:04:30 17:06:47,46.01601409888889,-74.38565063472223,0.0
2022:04:30 17:06:48,46.01601409888889,-74.38565063472223,0.0
2022:04:30 17:22:37,45.69514083861111,-74.46644592277778,431.48
2022:04:30 17:22:39,45.69514083861111,-74.46644592277778,431.48
2022:04:30 18:03:02,45.57951354972223,-74.40303039527778,8.65
2022:04:30 18:10:36,45.56027603138889,-74.47939300527779,0.0
2022:04:30 18:26:07,45.567718505833334,-74.37759399388888,3.26
2022:04:30 18:26:12,45.567718505833334,-74.37759399388888,3.26
2022:04:30 18:26:21,45.567718505833334,-74.37759399388888,3.26
2022:04:30 18:26:23,45.567718505833334,-74.37759399388888,3.26
2022:04:30 18:28:41,45.56765365583334,-74.3777389525,12.59
2022:04:30 18:28:44,45.56765365583334,-74.3777389525,12.59
2022:04:30 18:30:15,45.568691253611114,-74.38274383527776,1.6
2022:04:30 18:31:07,45.53794479361111,-74.3948898313889,0.0
2022:04:30 18:31:51,45.53794479361111,-74.3948898313889,0.0
2022:04:30 18:32:09,45.53794479361111,-74.3948898313889,0.0
2022:04:30 18:32:13,45.53794479361111,-74.3948898313889,0.0
2022:05:03 17:31:09,45.48429489111111,-73.5622024536111,13.0
2022:05:04 16:55:10,45.464088439722225,-73.61735534666666,31.37
2022:05:04 16:55:18,45.464088439722225,-73.61735534666666,31.37
2022:05:04 16:55:26,45.464088439722225,-73.61735534666666,31.37
2022:05:04 16:55:32,45.464088439722225,-73.61735534666666,31.37
2022:05:04 16:59:31,45.462657928333336,-73.61867523166666,0.0
2022:05:04 16:59:33,45.462657928333336,-73.61867523166666,0.0
2022:05:08 12:57:10,45.33660125722223,-73.16013336166667,0.0
2022:05:08 12:57:11,45.33660125722223,-73.16013336166667,0.0
2022:05:08 12:58:25,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:01:16,45.32404327388889,-73.24283599833333,0.0
2022:05:08 13:01:23,45.32404327388889,-73.24283599833333,0.0
2022:05:08 13:01:27,45.32404327388889,-73.24283599833333,0.0
2022:05:08 13:01:34,45.32404327388889,-73.24283599833333,0.0
2022:05:08 13:19:17,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:19:20,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:22:11,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:22:19,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:22:24,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:33:10,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:33:14,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:33:20,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:42:01,45.33660125722223,-73.16013336166667,0.0
2022:05:08 13:42:18,45.33660125722223,-73.16013336166667,0.0
2022:05:08 14:12:47,45.361904144166665,-73.14985656722223,0.0
2022:05:08 14:12:49,45.361904144166665,-73.14985656722223,0.0
2022:05:08 14:42:48,45.35734176611111,-73.14480590805556,126.7
2022:05:08 14:42:57,45.35734176611111,-73.14480590805556,126.7
2022:05:08 14:43:00,45.35734176611111,-73.14480590805556,126.7
2022:05:08 14:43:02,45.35734176611111,-73.14480590805556,126.7
2022:05:08 14:43:03,45.35734176611111,-73.14480590805556,126.7
2022:05:08 14:47:21,45.36521911611111,-73.0266189575,0.0
2022:05:08 14:47:22,45.36521911611111,-73.0266189575,0.0
2022:05:08 14:47:34,45.36521911611111,-73.0266189575,0.0
2022:05:09 19:32:04,45.46183776833334,-73.88906860333334,3.65
2022:05:09 19:32:10,45.46183776833334,-73.88906860333334,3.65
2022:05:09 19:34:37,45.461715698055556,-73.88851928694446,2.6
2022:05:09 19:34:41,45.461715698055556,-73.88851928694446,2.6
2022:05:13 22:37:20,43.76527404777778,-79.27473449694445,126.1
2022:05:13 22:37:21,43.76527404777778,-79.27473449694445,126.1
2022:05:14 12:36:38,43.84865951527778,-79.37651824944444,159.79
2022:05:14 12:36:40,43.84865951527778,-79.37651824944444,159.79
2022:05:14 14:13:05,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:19,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:06,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:17,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:08,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:15,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:10,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:13,43.84869003277778,-79.37653350805554,159.79
2022:05:14 14:13:12,43.84869003277778,-79.37653350805554,159.79
2022:05:15 11:04:14,43.73344039916667,-79.35659027083332,0.0
2022:05:15 11:04:18,43.73344039916667,-79.35659027083332,0.0
2022:05:15 11:04:20,43.73344039916667,-79.35659027083332,0.0
2022:05:15 11:04:26,43.73344039916667,-79.35659027083332,0.0
2022:05:15 11:04:32,43.73344039916667,-79.35659027083332,0.0
2022:05:16 15:32:18,45.4844055175,-73.56237030027778,0.29
2022:05:16 15:32:25,45.4844055175,-73.56237030027778,0.29
2022:05:16 15:32:33,45.4844055175,-73.56237030027778,0.29
2022:05:18 19:40:31,45.387573241944445,-73.58782196027778,2.95
2022:05:18 19:40:40,45.387573241944445,-73.58782196027778,2.95
2022:05:18 19:40:44,45.387573241944445,-73.58782196027778,2.95
2022:05:19 14:27:04,45.48444366444445,-73.56238555888889,0.19
2022:05:19 15:51:03,45.48458862277778,-73.56243133527778,12.87
2022:05:19 15:51:21,45.484569549444444,-73.56243896472222,0.19
2022:05:19 17:01:11,45.48461532583333,-73.56243896472222,0.1
2022:05:19 17:01:15,45.48461532583333,-73.56243896472222,0.1
2022:05:19 17:40:49,45.50735473611111,-73.55831146222222,8.34
2022:05:19 17:40:52,45.50735473611111,-73.55831146222222,8.34
2022:05:19 17:55:13,45.516269683611114,-73.57772827138888,19.29
2022:05:19 17:55:19,45.516269683611114,-73.57772827138888,19.29
2022:05:19 17:55:22,45.516269683611114,-73.57772827138888,19.29
2022:05:22 18:04:31,49.755458831666665,-97.13562774638889,208.1
2022:05:22 18:05:16,49.751411437777776,-97.13684844944446,204.58
2022:05:22 18:05:17,49.751411437777776,-97.13684844944446,204.58
2022:05:22 18:05:24,49.751411437777776,-97.13684844944446,204.58
2022:05:22 22:59:05,49.81103134138888,-97.15370178222223,208.29
2022:05:22 22:59:13,49.81118774388889,-97.153663635,200.16
2022:05:23 14:48:45,49.79642868027778,-97.16403961166667,208.5
2022:05:29 11:02:57,45.87426757805556,-74.07676696749999,0.0
2022:05:29 11:11:42,45.84751129138889,-74.06785583472222,0.0
2022:05:29 11:11:46,45.84751129138889,-74.06785583472222,0.0
2022:05:29 11:12:50,45.84751129138889,-74.06785583472222,0.0
2022:05:29 11:29:07,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:29:09,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:29:25,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:29:27,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:29:50,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:30:08,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:30:18,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:30:25,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:30:27,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:34:17,45.88327026361111,-74.07772064194444,172.65
2022:05:29 11:34:25,45.88327026361111,-74.07772064194444,172.65
2022:05:29 11:34:58,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:36:04,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:36:52,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:39:29,45.87195587138889,-74.08782958972222,0.0
2022:05:29 11:39:31,45.87195587138889,-74.08782958972222,0.0
2022:05:29 11:39:56,45.86808776833333,-74.08416748027777,0.0
2022:05:29 11:53:12,45.88434982277778,-74.07884979222221,180.55
2022:05:29 11:53:23,45.88434982277778,-74.07884979222221,180.55
2022:05:29 11:53:35,45.88434982277778,-74.07884979222221,180.55
2022:05:29 11:55:02,45.884643554444445,-74.07886505111111,160.72
2022:05:29 12:03:42,45.89183425888889,-74.13555908194445,0.0
2022:05:29 12:03:48,45.89183425888889,-74.13555908194445,0.0
2022:05:29 12:03:50,45.89183425888889,-74.13555908194445,0.0
2022:05:29 12:04:31,45.88585281361111,-74.12346649166666,0.0
2022:05:29 12:04:38,45.88585281361111,-74.12346649166666,0.0
2022:05:29 12:09:39,45.88430404638889,-74.09545135472221,0.0
2022:05:29 12:10:00,45.89010620111111,-74.1298370361111,0.0
2022:05:29 12:11:58,45.89183425888889,-74.13555908194445,0.0
2022:05:29 12:29:08,45.88298416111111,-74.10541534416666,0.0
2022:05:29 12:29:11,45.88298416111111,-74.10541534416666,0.0
2022:05:29 12:38:44,45.88459396361111,-74.06885528555556,277.19
2022:05:29 12:40:22,45.867553710833334,-74.07400512694444,0.0
2022:05:29 12:40:24,45.867553710833334,-74.07400512694444,0.0
2022:05:29 12:46:07,45.86808776833333,-74.08416748027777,0.0
2022:05:29 12:46:09,45.86808776833333,-74.08416748027777,0.0
2022:05:29 12:46:10,45.86808776833333,-74.08416748027777,0.0
2022:05:29 13:04:16,45.87122726416667,-74.08699035638888,0.0
2022:05:29 13:49:14,45.84751129138889,-74.06785583472222,0.0
2022:05:29 13:49:23,45.84751129138889,-74.06785583472222,0.0
2022:05:29 13:49:27,45.84751129138889,-74.06785583472222,0.0
2022:05:29 13:49:58,45.88068389888889,-74.03170776361111,0.0
2022:05:29 13:50:15,45.87222290027778,-74.09748077388889,248.0
2022:05:29 13:50:27,45.87222290027778,-74.09748077388889,248.0
2022:05:29 13:50:29,45.87222290027778,-74.09748077388889,248.0
2022:05:29 13:54:46,45.86808776833333,-74.08416748027777,0.0
2022:05:29 13:55:50,45.88263702388889,-74.07295989972222,190.0
2022:05:29 13:57:39,45.87122726416667,-74.08699035638888,0.0
2022:05:29 13:57:41,45.87122726416667,-74.08699035638888,0.0
2022:05:29 13:58:18,45.85664367666667,-74.06534576388889,143.29
2022:05:29 13:58:23,45.85664367666667,-74.06534576388889,143.29
2022:05:29 13:58:33,45.85664367666667,-74.06534576388889,143.29
2022:05:29 13:58:35,45.85664367666667,-74.06534576388889,143.29
2022:05:29 13:58:55,45.86714553805555,-74.06516265861111,150.79
2022:05:29 13:59:00,45.86714553805555,-74.06516265861111,150.79
2022:05:29 13:59:05,45.86714553805555,-74.06516265861111,150.79
2022:05:29 13:59:40,45.87021255472222,-74.10356140111111,301.79
2022:05:29 13:59:55,45.87122726416667,-74.08699035638888,0.0
2022:05:29 14:01:12,45.85739898666667,-74.06246185277777,144.79
2022:05:29 14:01:17,45.85739898666667,-74.06246185277777,144.79
2022:05:29 14:01:27,45.85739898666667,-74.06246185277777,144.79
2022:05:29 14:01:50,45.85664749138889,-74.06533050527777,143.29
2022:05:29 14:07:26,45.85665893527778,-74.06475067111111,291.41
2022:05:29 14:07:33,45.85665893527778,-74.06475067111111,291.41
2022:05:29 14:58:54,45.86203002916667,-74.08008575416666,0.0
2022:05:29 15:15:23,45.89183425888889,-74.13555908194445,0.0
2022:05:29 15:15:30,45.89183425888889,-74.13555908194445,0.0
2022:05:29 15:32:10,45.86808776833333,-74.08416748027777,0.0
2022:05:29 15:32:12,45.86808776833333,-74.08416748027777,0.0
2022:05:29 15:32:23,45.86808776833333,-74.08416748027777,0.0
2022:05:29 15:32:51,45.89183425888889,-74.13555908194445,0.0
2022:05:29 15:32:54,45.89183425888889,-74.13555908194445,0.0
2022:05:29 18:48:08,45.514076232777775,-73.56442260722221,4.5
2022:05:29 18:59:25,45.509536743055556,-73.56523132305556,8.61
2022:05:29 19:02:13,45.509613036944444,-73.56491088861111,0.24
2022:05:29 19:02:17,45.509613036944444,-73.56491088861111,0.24
2022:05:29 19:02:19,45.509613036944444,-73.56491088861111,0.24
2022:05:29 19:06:48,45.509361266944445,-73.5654144286111,0.24
2022:05:29 19:06:51,45.509361266944445,-73.5654144286111,0.24
2022:05:29 19:20:09,45.50930786111111,-73.56529998777778,0.24
2022:05:29 19:20:13,45.50930786111111,-73.56529998777778,0.24
2022:05:29 19:23:16,45.50957870472222,-73.56470489499999,7.8
2022:05:29 19:23:22,45.50957870472222,-73.56470489499999,7.8
2022:05:29 19:23:23,45.50957870472222,-73.56470489499999,7.8
2022:05:29 19:25:32,45.50948715194444,-73.56481933583333,3.38
2022:05:29 19:25:33,45.50948715194444,-73.56481933583333,3.38
