time,latitude,longitude,altitude
2023:09:23 11:28:56,46.27467222222222,-74.65879166666667,227.4773316062176
2023:09:23 10:18:41,46.21664722222223,-74.60364444444444,231.29290387518873
2023:09:23 09:46:12,46.20866666666667,-74.59634444444444,212.1072695035461
2023:10:04 18:15:26,45.50792777777778,-73.66706944444445,41.1220397249809
2023:10:01 13:57:09,49.79739444444444,-97.16336111111112,237.52544132917964
2023:10:01 13:56:21,49.7979,-97.16338333333334,238.77250768555118
2023:09:03 13:51:42,44.32804166666667,-68.18447777777779,18.92306170886076
2023:09:03 13:58:35,44.325252777777784,-68.18656944444444,14.053055190538764
2023:10:01 14:50:50,49.80347777777777,-97.170625,236.64083969465648
2023:09:24 10:03:04,45.47066111111111,-74.292,60.44293974437006
2023:09:23 11:23:29,46.274563888888885,-74.658775,227.98985507246377
2023:09:24 11:18:07,45.47658611111111,-74.28424166666666,122.53704837721985
2023:11:19 12:27:01,45.398558333333334,-71.91108611111112,198.83975847654435
2023:09:24 10:02:11,45.470975,-74.29156388888889,55.36575875486381
2023:10:05 19:18:49,45.434555555555555,-73.64569166666668,32.96609497372856
2023:10:01 19:00:06,49.90663055555555,-97.2248388888889,243.58953846153847
2023:09:24 11:47:50,45.46597222222223,-74.2912361111111,113.77622097678143
2023:10:05 19:18:45,45.43456666666666,-73.64578333333334,32.96609497372856
2023:10:05 16:44:03,45.46381388888889,-73.61733333333332,67.57125093260383
2023:09:23 11:23:54,46.27453611111111,-74.658775,230.7240687679083
2023:09:24 10:29:14,45.46585833333334,-74.29145833333334,105.90548281505728
2023:09:23 10:55:05,46.25771388888889,-74.64249444444445,234.38268656716417
2023:09:24 11:01:35,45.465558333333334,-74.29057222222222,127.34223069590085
2023:09:23 11:28:54,46.27466944444444,-74.65876666666668,229.35856992639327
2023:09:23 11:23:48,46.274522222222224,-74.65876666666668,229.72760018009905
2023:09:23 10:18:44,46.21668888888889,-74.60366944444444,230.64046822742475
2023:10:01 14:50:48,49.80347777777777,-97.170625,236.89025543992432
2023:09:23 10:23:26,46.222519444444444,-74.6088861111111,235.1844932274638
2023:08:26 16:06:19,46.16016388888889,-74.69753333333334,201.5990663900415
2023:11:19 12:27:01,45.398558333333334,-71.91108611111112,198.83975847654435
2023:09:23 10:55:11,46.25778888888889,-74.64272222222223,232.5374941779227
2023:09:24 12:28:16,45.47314166666667,-74.28990833333333,60.34381757420877
2023:09:23 10:21:33,46.220275,-74.60668888888888,232.18709995076318
2023:09:23 10:55:14,46.25780833333334,-74.64278333333334,231.73955647240845
2023:09:23 11:13:53,46.2743,-74.65852222222223,231.01154163231658
2023:10:01 19:00:16,49.90653888888889,-97.22473055555555,237.38120256859312
2023:09:23 10:21:28,46.220150000000004,-74.60658888888888,233.28560095200316
2023:10:04 18:15:50,45.50797222222222,-73.667175,41.1220397249809
2023:09:17 14:48:51,46.67345833333333,-73.01116111111111,264.27432252332295
2023:10:08 15:36:53,44.92058055555555,-79.37639722222221,258.43504531722056
2023:10:08 16:12:25,44.92092222222222,-79.37631944444443,259.52177419354837
2023:10:08 15:35:59,44.92044722222222,-79.37644999999999,257.79931972789115
2023:08:26 15:47:57,46.16594722222222,-74.70873333333334,202.61054228289723
2023:10:08 16:12:41,44.920849999999994,-79.37620555555554,256.12396069538926
2023:10:09 14:27:09,45.38827222222222,-75.71101388888889,79.125
2023:10:08 15:45:00,44.92052777777778,-79.37642777777778,257.6657534246575
2023:10:09 16:00:25,45.42840833333333,-75.69070555555555,63.145000474788716
2023:10:08 15:33:22,44.92055,-79.37621944444444,254.31151209959435
2023:10:09 16:00:29,45.42876111111111,-75.69082777777778,67.2239308024988
2023:10:08 15:43:04,44.92050555555555,-79.37650277777777,252.891737545565
2023:10:08 16:12:09,44.92092222222222,-79.37631944444443,260.8111935266352
2023:10:08 15:40:53,44.92050277777778,-79.37637222222222,257.66574009728976
2023:10:08 15:53:05,44.92057777777777,-79.37655,255.7749747729566
2023:10:08 15:53:09,44.92056944444444,-79.37655555555556,256.3029297954671
2023:10:08 17:29:01,45.51968055555555,-78.71418055555556,435.16974169741695
2023:10:08 15:46:33,44.920649999999995,-79.37621388888888,252.02363583309017
2023:10:09 15:24:42,45.3884,-75.70978611111111,85.90882524839276
2023:10:08 15:36:11,44.92041111111111,-79.37652499999999,257.5496974935177
2023:10:09 14:24:07,45.38795555555556,-75.71043333333334,83.78127090301004
2023:08:26 13:27:34,46.197449999999996,-74.72326666666667,201.98435655253837
2023:10:07 11:57:45,45.54944166666667,-78.27488611111112,402.84347520225117
2023:10:09 10:47:58,45.501580555555556,-77.75593611111111,314.4135115070527
2023:10:07 13:19:56,45.560630555555555,-78.41674722222223,491.37166666666667
2023:10:08 15:49:14,44.920630555555555,-79.37638055555554,256.96776729559747
2023:10:08 15:49:09,44.920655555555555,-79.37640277777777,258.2062211981567
2023:10:07 13:31:08,45.56496944444444,-78.41858611111111,481.22817133443164
2023:10:08 15:47:03,44.920544444444445,-79.37640277777777,258.21846484165326
2023:10:07 13:31:11,45.56496388888888,-78.41859444444445,481.61170784103115
2023:10:08 15:48:18,44.92061944444444,-79.37648888888889,257.7698189134809
2023:10:08 17:28:57,45.519191666666664,-78.71505833333333,435.6029498525074
2023:10:08 13:22:39,45.54785833333333,-78.64859722222224,519.4867854947756
2023:10:07 13:31:14,45.56496388888888,-78.41859444444445,481.61170784103115
2023:10:07 13:20:59,45.56055555555555,-78.41671666666667,486.6533497234173
2023:10:07 13:20:49,45.56055833333333,-78.41673333333334,486.94315352697095
2023:10:07 13:20:44,45.56055833333333,-78.41673333333334,486.94315352697095
2023:10:08 15:29:08,44.92061944444444,-79.37596944444444,258.7717693836978
2023:10:07 14:15:44,45.56875555555556,-78.40927777777779,539.2810851544838
2023:10:08 15:47:02,44.920544444444445,-79.37640277777777,258.21846484165326
2023:10:07 15:04:27,45.552569444444444,-78.39959722222223,489.1173410404624
2023:10:08 13:17:29,45.54808055555555,-78.64867500000001,477.31595210505986
2023:10:08 00:39:41,45.50193055555555,-77.75660833333333,313.1354139116636
2023:10:08 00:39:51,45.50192777777778,-77.75656111111111,312.149375
2023:10:08 12:55:46,45.547916666666666,-78.64855833333334,478.85036653730054
2023:10:07 14:20:56,45.567305555555556,-78.40889722222222,548.2238791517382
2023:10:08 12:55:58,45.54804722222222,-78.64865,477.3051044083527
2023:10:07 15:04:32,45.552575,-78.39960555555557,488.3128109452736
2023:10:07 15:54:34,45.548919444444444,-78.41258888888889,479.5273052820054
2023:10:08 16:02:06,44.921033333333334,-79.37660277777778,253.32092330603126
2023:10:08 15:55:56,44.92090555555556,-79.37648888888889,260.2440225035162
2023:10:07 15:04:31,45.552575,-78.39960555555557,489.11327649208283
2023:10:08 13:17:23,45.54813055555555,-78.64861388888889,477.625641025641
2023:10:07 15:04:22,45.552575,-78.39959722222223,488.93118756936735
2023:10:07 14:22:42,45.56655833333333,-78.40840833333334,553.3803384367445
2023:10:08 15:36:33,44.92055555555555,-79.37653333333333,253.35144429160934
2023:10:08 16:08:08,44.921013888888886,-79.37638888888888,257.0446537059538
2023:10:08 15:47:59,44.920649999999995,-79.37629722222222,258.0760201229737
2023:10:08 16:12:04,44.92093611111111,-79.37630555555555,257.20840895341803
2023:10:07 15:56:15,45.54916111111111,-78.41259722222223,482.780292942743
2023:10:08 16:09:22,44.92105833333333,-79.37637222222222,256.33234126984127
2023:10:09 14:35:57,45.38827222222222,-75.71100555555556,79.125
2023:10:08 15:32:57,44.92071111111111,-79.37632777777777,257.39064023399413
2023:10:08 15:41:18,44.92048888888888,-79.37638888888888,257.0181623931624
2023:10:07 15:56:09,45.54915277777778,-78.41259722222223,483.61897590361446
2023:10:08 15:36:08,44.920405555555554,-79.37651944444444,257.5473920358946
2023:10:07 15:56:12,45.54915277777778,-78.41259722222223,483.3557692307692
2023:10:08 15:43:44,44.92055,-79.37631111111111,252.09333835152427
2023:10:08 15:44:12,44.92053333333333,-79.37649444444443,257.86943592602915
2023:10:08 15:47:01,44.92055,-79.37640277777777,258.24202626641653
2023:10:08 15:58:39,44.920902777777776,-79.37652499999999,257.9504289799809
2023:10:08 15:48:22,44.920605555555554,-79.37647222222222,257.8508322663252
2023:10:08 15:55:37,44.92091111111111,-79.37641944444444,257.3038990825688
2023:10:09 14:36:10,45.388275,-75.71099722222222,79.125
2023:10:08 15:33:28,44.92055,-79.37628888888888,256.5821195379206
2023:10:08 15:56:21,44.92093611111111,-79.37651944444444,261.8470469459869
2023:10:08 16:09:19,44.92106111111111,-79.37637222222222,256.8805519620526
2023:10:08 17:46:40,45.57975833333334,-78.50699722222222,399.9193254329991
2023:10:08 15:48:21,44.920608333333334,-79.37648055555555,257.8173758865248
2023:10:08 15:54:55,44.920655555555555,-79.37613611111111,246.85891325071498
2023:10:08 16:03:18,44.92100277777777,-79.37646388888888,256.775983436853
2023:10:08 16:11:42,44.92093611111111,-79.37621944444444,245.31600179291797
2023:10:08 16:03:21,44.92098333333333,-79.37653333333333,265.5499587118084
2023:10:08 16:07:30,44.92100833333333,-79.37646388888888,256.48025477707006
2023:10:08 16:07:53,44.921013888888886,-79.37640277777777,257.86528735632186
2023:10:08 16:08:17,44.921025,-79.37640277777777,257.80851926977687
2023:10:08 16:08:55,44.92104444444444,-79.37641944444444,260.0154169586545
2023:10:08 16:11:55,44.92088611111111,-79.3762361111111,257.90104529616724
2023:10:08 17:46:35,45.57973611111112,-78.50695,412.69232446576535
2023:10:08 16:13:45,44.92063611111111,-79.37599166666666,255.07671673819743
2023:10:08 17:15:45,45.40669166666667,-78.87088888888889,424.3132363132363
2023:10:08 17:15:49,45.407294444444446,-78.86985833333333,433.0045998160074
2023:10:08 17:19:28,45.44285833333333,-78.82042777777778,443.66775854000934
2023:10:08 17:46:59,45.579772222222225,-78.50699722222222,398.75668589407445
2023:10:08 17:50:48,45.57983055555556,-78.50673611111111,418.67117313563017
2023:10:09 14:38:36,45.388216666666665,-75.71098333333333,81.45033275819571
2023:10:09 14:30:27,45.388286111111114,-75.71096666666666,79.125
2023:10:09 14:27:24,45.38827222222222,-75.71099722222222,79.125
2023:10:09 14:28:03,45.38827222222222,-75.71099722222222,79.125
2023:10:09 14:31:05,45.38827222222222,-75.71099166666667,79.125
2023:10:08 15:37:06,44.92059444444444,-79.37631944444443,258.5251846877099
2023:10:09 14:34:05,45.388275,-75.71099166666667,79.125
2023:10:08 16:12:22,44.92092222222222,-79.37631944444443,259.30105861089595
2023:10:09 14:36:19,45.38827222222222,-75.71099722222222,79.125
2023:10:06 18:33:46,45.548272222222224,-74.53190555555555,73.6
2023:10:06 21:10:24,45.37867222222222,-75.75052777777778,85.54408260524225
2023:10:06 21:11:34,45.37869166666667,-75.75047222222223,83.60971835345094
2023:10:07 16:44:23,45.58360277777778,-78.35993333333333,451.5893246187364
2023:10:06 21:11:44,45.37873888888889,-75.75028888888889,80.54499790707409
2023:10:06 18:33:27,45.55114444444444,-74.52461944444444,71.1
2023:10:06 21:11:48,45.37863055555555,-75.750275,80.54499820724274
2023:10:07 09:29:57,45.501511111111114,-77.75531111111111,309.2005012531328
2023:10:07 09:30:06,45.50161111111111,-77.75526388888889,309.5644035532995
2023:10:07 09:30:09,45.50159722222222,-77.75527222222222,309.37946482625017
2023:10:07 09:30:14,45.50159722222222,-77.75528055555556,308.5830291970803
2023:10:06 21:10:10,45.37867222222222,-75.75048055555555,85.54408260524225
2023:10:06 18:31:45,45.56361388888889,-74.49091388888888,66.4
2023:10:07 09:30:19,45.50161111111111,-77.75527222222222,306.2890922959573
2023:10:07 16:44:41,45.58357222222222,-78.35990277777778,453.09292763157896
2023:10:07 16:46:11,45.58365555555556,-78.35976388888888,421.42955112219454
2023:10:06 18:35:22,45.52708888888889,-74.55859444444444,91.8
2023:10:06 18:35:15,45.52880833333333,-74.55726666666666,91.6
2023:10:07 17:30:07,45.58511666666667,-78.41352777777779,469.4984962406015
2023:10:07 17:30:10,45.585036111111116,-78.41355833333334,509.58371559633025
2023:10:07 17:30:13,45.585011111111115,-78.41359722222222,513.4251082251083
2023:10:06 18:35:05,45.53126111111111,-74.55503055555555,85.1
2023:10:06 18:33:50,45.54748611111111,-74.53379166666666,73.6
2023:10:07 17:30:45,45.58498055555556,-78.41355833333334,515.7775401069518
2023:10:06 18:31:57,45.56468611111111,-74.49574166666667,65.6
2023:09:30 11:40:06,49.86962777777778,-97.07186944444445,255.16985534297714
2023:09:30 11:39:06,49.786341666666665,-97.06057777777778,2811.6584440227703
2023:09:30 11:36:22,49.56899722222222,-97.05269722222222,3721.6206816059757
2023:09:30 11:18:52,47.74052777777778,-95.79377777777778,10176.629310344828
2023:09:30 11:39:22,49.808749999999996,-97.06244722222222,2757.624561403509
2023:09:30 08:42:09,43.64734722222222,-79.64324166666667,294.6987759446514
2023:09:30 07:41:25,43.6292,-79.66962500000001,448.466065747614
2023:10:06 18:31:52,45.56415277777778,-74.49333888888889,66.2
2023:10:06 18:27:25,45.538525,-74.38694722222223,41.6
2023:10:06 18:27:34,45.53931111111111,-74.39032777777778,42.0
2023:10:06 18:28:08,45.54259166666667,-74.40325277777778,42.2
2023:10:06 18:28:11,45.54290833333333,-74.40445833333334,41.2
2023:10:06 18:32:14,45.56554166666666,-74.50231944444444,66.2
2023:10:06 18:29:14,45.549216666666666,-74.42993055555556,45.9
2023:10:06 18:20:39,45.47421388888889,-74.27536666666667,34.4
2023:10:06 18:22:05,45.487458333333336,-74.30399444444444,27.0
2023:10:08 15:32:53,44.920719444444444,-79.37635833333333,256.7031070195627
2023:10:09 14:00:45,45.387825,-75.70899166666666,76.70500182548375
2023:10:09 14:01:51,45.387775,-75.7091,76.70500182548375
2023:10:15 17:01:10,45.415838888888885,-72.72589166666667,145.19390862944164
2023:10:15 17:10:17,45.415955555555556,-72.72433333333333,123.55920372285419
2023:10:14 15:05:40,46.302324999999996,-74.14428611111111,477.41361426256077
2023:10:14 11:49:21,46.30359722222222,-74.15155833333334,400.50532247964935
2023:10:15 16:37:08,45.416199999999996,-72.72344166666667,123.03935237238588
2023:10:14 12:16:03,46.308616666666666,-74.15963055555557,482.30404551201013
2023:10:14 12:19:33,46.30862777777777,-74.15962222222223,481.4640410958904
2023:10:14 12:19:46,46.30861944444444,-74.15962222222223,482.2596306068602
2023:10:14 12:25:14,46.31047777777778,-74.16117777777778,492.87138263665594
2023:10:14 14:04:13,46.314163888888885,-74.14437222222223,561.3822450476889
2023:10:14 15:18:58,46.30056111111111,-74.13973333333334,432.0531254729832
2023:10:14 15:18:16,46.300555555555555,-74.13975555555557,433.28248031496065
2023:10:14 13:46:27,46.311680555555554,-74.14504166666667,588.7534059945505
2023:10:14 15:23:05,46.30020555555555,-74.13876388888889,418.4304347826087
2023:10:14 13:55:28,46.31415277777778,-74.1444388888889,564.4002242152467
2023:10:14 15:23:21,46.30019722222222,-74.13877777777779,418.73703319502073
2023:10:14 13:49:44,46.31233611111111,-74.1444638888889,578.49064171123
2023:10:14 12:53:08,46.30710277777777,-74.15261111111111,492.7499762785843
2023:10:14 13:16:44,46.30697222222222,-74.15281666666667,494.22546634225466
2023:10:14 13:27:48,46.30798333333333,-74.14917777777778,548.2690217391304
2023:10:14 13:28:03,46.307991666666666,-74.14919166666667,547.2356756756757
2023:10:14 13:44:39,46.31163055555555,-74.14553055555557,599.6294559099437
2023:10:14 13:45:28,46.31162777777777,-74.14535555555557,595.6681286549708
2023:10:14 13:46:13,46.31169444444444,-74.14506666666668,588.7917751171265
2023:10:14 13:55:50,46.314166666666665,-74.14437222222223,560.0202247191012
2023:10:14 13:56:11,46.31421666666667,-74.14438611111112,561.0812641083521
2023:10:14 14:04:59,46.31419444444444,-74.14433333333334,559.2891666666667
2023:10:14 15:38:12,46.29900277777777,-74.144975,399.18342245989305
2023:10:14 15:43:08,46.300105555555554,-74.1469888888889,382.63440729483284
2023:10:14 14:03:41,46.31417777777777,-74.14436388888889,559.6667126309983
2023:10:14 14:04:08,46.31415833333333,-74.14435555555556,560.0935016362787
2023:10:09 13:52:21,45.388061111111114,-75.70950277777779,76.70500182548375
2023:10:09 13:54:22,45.387772222222225,-75.70912222222222,76.70500182548375
2023:10:09 20:50:47,45.47864166666667,-73.65937777777778,51.178184534927155
2023:10:12 23:46:03,45.47858055555556,-73.66029444444445,50.96423336265025
2023:10:09 15:18:03,45.388641666666665,-75.7106388888889,88.66328413284133
2023:10:14 15:25:26,46.30017222222222,-74.13878611111112,417.9131920710868
2023:10:14 15:22:10,46.300275,-74.13878611111112,419.9896739130435
2023:10:14 13:04:05,46.30973888888889,-74.15027500000001,499.7308367466355
2023:10:09 15:16:31,45.38863333333333,-75.7108,86.63405958203646
2023:10:09 15:13:34,45.38878611111111,-75.71035833333333,88.34078993358965
2023:10:09 15:14:28,45.38878611111111,-75.71035,87.19532011699708
2023:10:09 15:15:02,45.388752777777775,-75.7104638888889,88.52541683611224
2023:10:14 14:46:58,46.30591111111111,-74.15058888888889,503.76869224306915
2023:10:09 15:12:39,45.38876666666667,-75.71043333333334,87.47821409359871
2023:10:14 14:47:00,46.305905555555555,-74.15059722222223,503.656038647343
2023:10:14 15:42:42,46.30009444444444,-74.14699444444445,385.72001187648453
2023:10:09 15:13:10,45.38878611111111,-75.71041944444444,88.33063029856248
2023:10:14 14:46:56,46.30592222222222,-74.15056666666668,503.7534873583261
2023:10:09 14:14:33,45.388061111111114,-75.7097388888889,76.337158203125
2023:10:14 15:21:54,46.300286111111106,-74.13874166666668,416.7590149516271
2023:10:09 15:06:48,45.38870277777778,-75.71030555555556,88.17343387470997
2023:10:09 14:54:58,45.388691666666666,-75.71012777777779,86.82718097608185
2023:10:09 15:12:35,45.38876388888889,-75.71045000000001,87.57964774951077
2023:10:09 15:12:07,45.388775,-75.71045555555555,87.00844916871083
2023:10:09 14:51:10,45.38850277777778,-75.71051111111112,86.226035307705
2023:10:14 13:47:19,46.31177777777778,-74.14518055555556,591.2263829787234
2023:10:09 14:03:05,45.38782222222222,-75.70900833333333,76.70500182548375
2023:10:14 14:03:44,46.31417777777777,-74.14436388888889,559.6667126309983
2023:10:09 14:50:53,45.388552777777775,-75.710525,86.39712864571558
2023:10:09 14:16:53,45.38805,-75.7098,78.89753724536334
2023:10:09 13:54:20,45.387772222222225,-75.70912222222222,76.70500182548375
2023:10:14 15:30:47,46.297847222222224,-74.13961111111112,416.09089613905115
2023:10:09 14:07:32,45.38784722222222,-75.70931944444445,82.11401056228642
2023:10:09 14:14:30,45.388019444444446,-75.70961111111112,76.34705353126405
2023:10:14 13:04:14,46.30974166666666,-74.15027500000001,501.9739195230998
2023:10:09 14:15:24,45.38803611111111,-75.70946388888889,78.8708420737189
2023:10:14 14:04:53,46.31417777777777,-74.14433333333334,559.1618962432916
2023:10:14 13:04:24,46.30975833333333,-74.15025277777778,496.6807238649216
2023:10:09 14:49:17,45.38843055555556,-75.71043333333334,86.53191839420862
2023:10:14 14:04:08,46.31415833333333,-74.14435555555556,560.0935016362787
2023:10:09 14:53:14,45.38877222222222,-75.71029722222222,78.60435487607134
2023:10:14 13:55:56,46.31418333333333,-74.14436388888889,562.0985401459855
2023:10:14 13:04:20,46.30974166666666,-74.15027500000001,501.4839932603201
2023:10:09 15:19:29,45.38861388888889,-75.71060277777778,86.55677306653962
2023:10:14 14:04:01,46.314163888888885,-74.14437222222223,559.0562015503876
2023:10:09 14:50:39,45.38868611111111,-75.71043333333334,78.46514122273865
2023:10:14 14:04:38,46.31419444444444,-74.14435555555556,562.0301120448179
2023:10:09 14:50:35,45.38868333333333,-75.71047222222222,78.46717071229607
2023:10:14 13:55:08,46.31411388888888,-74.14446944444445,567.7913446676971
2023:10:09 15:01:06,45.38831666666667,-75.71039444444445,89.5842947525121
2023:10:14 12:52:15,46.307111111111105,-74.15280277777778,493.7815217391304
2023:10:09 15:15:52,45.38871388888889,-75.71059444444445,87.8714180749449
2023:10:14 15:18:57,46.30056111111111,-74.1397388888889,432.4653528289892
2023:10:14 15:24:11,46.30026944444444,-74.13868611111111,417.9233569261881
2023:10:14 15:07:28,46.30226944444444,-74.14389722222222,464.82061369000786
2023:10:09 14:58:13,45.38879444444444,-75.71031111111111,78.46500402252614
2023:10:09 13:47:06,45.38853888888889,-75.71008333333333,74.13838964773544
2023:10:09 13:51:40,45.387813888888886,-75.70901388888889,76.70500182548375
2023:10:09 13:53:08,45.38793888888889,-75.70923611111111,76.70500182548375
2023:10:09 13:54:26,45.38795,-75.70924444444445,76.70500182548375
2023:10:09 15:01:20,45.38837777777778,-75.71024444444444,89.73114224137932
2023:10:14 15:43:17,46.300105555555554,-74.14698055555556,383.0301953818828
2023:10:14 15:38:22,46.29900277777777,-74.14498055555556,400.2191533298916
2023:10:14 13:56:42,46.314188888888886,-74.14437222222223,555.4690496948562
2023:10:14 13:56:38,46.31419444444444,-74.14437777777779,556.3582107261509
2023:10:09 14:48:27,45.38856944444444,-75.71048611111111,78.46500402252614
2023:10:09 14:48:18,45.38849166666667,-75.71048055555556,78.46500402252614
2023:10:14 13:55:52,46.314166666666665,-74.14437222222223,560.1402321083173
2023:10:14 14:04:49,46.31417777777777,-74.14435555555556,560.2147051914494
2023:10:09 14:47:26,45.388577777777776,-75.71056388888888,78.46596534653466
2023:10:09 15:03:30,45.388783333333336,-75.71023611111112,88.64388003242367
2023:10:09 15:04:30,45.388727777777774,-75.710275,88.01125674633771
2023:10:09 14:48:55,45.38847777777778,-75.71050277777778,86.16435031987646
2023:10:09 14:06:48,45.387877777777774,-75.70908333333334,82.98505539809328
2023:10:09 13:59:02,45.38791666666667,-75.70909166666667,76.70500182548375
2023:10:11 14:05:02,45.46486388888889,-73.62708333333333,62.06186291739895
2023:10:09 13:59:00,45.38791666666667,-75.70909166666667,76.70500182548375
2023:10:09 15:15:34,45.38870555555555,-75.71054166666667,89.2705266601243
2023:10:09 20:51:05,45.47855277777778,-73.66007222222223,51.178184534927155
2023:10:09 14:05:58,45.388,-75.70909166666667,83.46791934005499
2023:10:09 15:03:08,45.388777777777776,-75.71022777777777,88.41798245614035
2023:10:12 23:46:22,45.478497222222224,-73.66009444444445,51.055888093689006
2023:10:08 15:58:33,44.92093333333333,-79.37652499999999,258.29086439983615
2023:10:09 14:28:21,45.38826666666667,-75.71100555555556,79.125
2023:10:08 15:52:59,44.92057777777777,-79.37649444444443,257.0309023485785
2023:10:09 14:09:44,45.38811944444444,-75.70924444444445,83.18212798182506
2023:10:09 14:02:56,45.38778055555556,-75.70909166666667,76.70500182548375
2023:10:08 15:32:04,44.92108888888889,-79.37630555555555,248.0859375
2023:10:11 14:12:02,45.46485555555556,-73.62708333333333,62.0601997146933
2023:10:08 15:53:14,44.920544444444445,-79.37650277777777,262.3506001263424
2023:10:08 15:53:59,44.920738888888884,-79.37655555555556,257.9076335877863
2023:10:09 14:27:15,45.38826666666667,-75.71101388888889,79.125
2023:10:08 15:35:51,44.92048611111111,-79.37621944444444,248.47798165137615
2023:10:08 15:33:49,44.92052777777778,-79.37634166666666,255.5343392299688
2023:10:08 15:54:13,44.920788888888886,-79.37656388888888,256.6649844720497
2023:10:09 14:20:26,45.38755555555556,-75.709975,81.72674642994983
2023:10:09 14:51:20,45.38855,-75.71053333333333,86.34427235086643
2023:10:09 14:48:51,45.38848611111111,-75.71051111111112,86.16391883322764
2023:10:09 15:02:27,45.38883888888889,-75.71035833333333,86.76050484839156
2023:10:09 15:01:17,45.38836666666666,-75.71025833333334,89.14393268379096
2023:10:09 15:01:23,45.388416666666664,-75.7101888888889,89.19218924972004
2023:10:08 16:01:42,44.92091111111111,-79.37638888888888,252.34058355437665
2023:10:09 14:03:20,45.38773333333333,-75.70891666666667,81.54499806875242
2023:10:09 14:20:20,45.387569444444445,-75.709975,81.81354859132637
2023:10:09 14:19:42,45.387930555555556,-75.70998333333334,78.87500763265555
2023:10:09 14:07:31,45.3879,-75.70931944444445,82.48384401114207
2023:10:09 14:06:46,45.387875,-75.70908333333334,83.02220194647202
2023:10:09 14:30:02,45.388275,-75.71099722222222,79.125
2023:10:15 17:04:13,45.41589444444444,-72.72493055555556,124.26098447307565
2023:10:15 16:39:06,45.41635,-72.72400555555556,124.16528066528066
2023:10:15 16:18:07,45.41580833333333,-72.72255833333334,125.9764406240051
2023:10:15 16:24:32,45.415327777777776,-72.72333611111111,124.2108408023901
2023:10:15 16:26:40,45.41506944444444,-72.72341944444445,147.3593941874744
2023:10:15 16:26:43,45.41515,-72.72335833333334,125.79560856600705
2023:10:14 15:23:28,46.30020277777778,-74.13877777777779,418.2162471395881
2023:10:14 15:22:04,46.30026944444444,-74.13877222222223,420.6205630354957
2023:10:14 12:59:32,46.30821666666667,-74.14991111111112,496.92015880017647
2023:10:14 13:46:23,46.31168611111111,-74.14505000000001,589.1404997642621
2023:10:14 12:45:43,46.30885277777777,-74.15445833333334,546.4934952298352
2023:10:14 14:02:03,46.31423611111111,-74.14434166666668,572.5060362173039
2023:10:14 14:02:18,46.31421388888889,-74.14442500000001,558.1537744641192
2023:10:14 14:01:52,46.31419722222222,-74.14436388888889,557.1146223888592
2023:10:14 14:01:59,46.31421944444444,-74.14431666666667,571.2490963855422
2023:10:14 12:25:10,46.31044444444444,-74.16117777777778,492.4094982078853
2023:10:14 13:59:11,46.31420833333333,-74.14437777777779,558.5372693726937
2023:10:14 14:02:23,46.31421666666667,-74.14441666666667,557.5971563981043
2023:10:14 13:55:30,46.31415277777778,-74.1444388888889,564.4002242152467
2023:10:14 15:30:50,46.29784444444444,-74.13961111111112,416.21052417053886
2023:10:14 15:43:13,46.300105555555554,-74.1469888888889,383.1603927986907
2023:10:14 14:03:41,46.31417777777777,-74.14436388888889,559.6667126309983
2023:10:14 15:30:37,46.29788333333333,-74.13958055555557,417.5886925795053
2023:10:14 15:43:23,46.30009166666667,-74.1469888888889,383.9193519024213
2023:10:14 15:01:33,46.303149999999995,-74.14543055555556,490.1914438502674
2023:10:14 15:18:22,46.300555555555555,-74.13974722222223,433.22267620020426
2023:10:14 14:04:30,46.31419444444444,-74.14437222222223,561.5280189423836
2023:10:14 13:28:30,46.30796944444444,-74.14920833333333,548.5579710144928
2023:10:15 14:53:55,45.41941111111111,-72.72213611111111,142.15850986121256
2023:10:15 14:58:08,45.41956666666666,-72.72207777777778,132.88901645618063
2023:10:15 14:57:19,45.419533333333334,-72.72206944444444,139.13948820873057
2023:10:15 14:41:55,45.41896111111111,-72.72284722222223,135.63168187744458
2023:10:15 15:01:45,45.41967777777778,-72.72189444444444,145.7801513128616
2023:10:15 14:34:42,45.41888888888889,-72.72365555555555,129.42527582748244
2023:10:15 15:19:50,45.41951666666667,-72.721475,148.6806181584031
2023:10:15 14:57:37,45.41956388888889,-72.72207777777778,132.3762827822121
2023:10:15 14:54:00,45.41943055555555,-72.7221611111111,139.79588128407025
2023:10:15 12:27:50,45.34465,-72.77315555555556,99.48435243139143
2023:10:15 15:27:36,45.419533333333334,-72.72139722222222,148.6806181584031
2023:10:15 14:59:07,45.41962777777778,-72.72207777777778,143.3441615452151
2023:10:15 16:31:32,45.41493888888889,-72.72326666666667,146.27445997458705
2023:10:15 16:32:29,45.41534444444444,-72.72383055555555,123.10177038057881
2023:10:15 16:24:24,45.41504722222222,-72.72718888888889,148.67829895450691
2023:10:15 15:24:40,45.41952777777777,-72.72145,148.6806181584031
2023:10:15 14:52:45,45.41941944444444,-72.72209166666667,141.16449165402125
2023:10:15 14:30:21,45.41857222222222,-72.72386111111112,126.54557761732852
2023:10:15 15:02:35,45.419736111111106,-72.72180833333333,144.74387270627486
2023:10:15 15:02:32,45.41975,-72.72181666666667,144.88576850094876
2023:10:15 12:29:46,45.344550000000005,-72.77299444444445,119.23482457768702
2023:10:15 15:44:59,45.41812222222222,-72.72299166666667,148.6806181584031
